20000000,23100000,23121000,23121008,Maligaya
20000000,23100000,23121000,23121009,Marikit
20000000,23100000,23121000,23121010,Dicabisagan East (Pob.)
20000000,23100000,23121000,23121011,Dicabisagan West (Pob.)
20000000,23100000,23121000,23121012,Santa Jacinta
20000000,23100000,23121000,23121013,Villa Robles
20000000,23100000,23121000,23121014,Culasi
20000000,23100000,23121000,23121015,Alomanay
20000000,23100000,23121000,23121016,Diddadungan
20000000,23100000,23121000,23121017,San Isidro
20000000,23100000,23122000,23122001,Abut
20000000,23100000,23122000,23122002,Alunan (Pob.)
20000000,23100000,23122000,23122003,Arellano (Pob.)
20000000,23100000,23122000,23122004,Aurora
20000000,23100000,23122000,23122005,Barucboc Norte
20000000,23100000,23122000,23122006,Estrada
20000000,23100000,23122000,23122007,Santos (Pob.)
20000000,23100000,23122000,23122008,Lepanto
20000000,23100000,23122000,23122009,Mangga
20000000,23100000,23122000,23122010,Minagbag
20000000,23100000,23122000,23122011,Samonte (Pob.)
20000000,23100000,23122000,23122012,Turod
20000000,23100000,23122000,23122013,Dunmon
20000000,23100000,23122000,23122014,Calangigan (Calamagui)
20000000,23100000,23122000,23122015,San Juan
20000000,23100000,23123000,23123001,Binarzang
20000000,23100000,23123000,23123002,Cabaruan
20000000,23100000,23123000,23123003,Camaal
20000000,23100000,23123000,23123004,Dolores
20000000,23100000,23123000,23123005,Luna
20000000,23100000,23123000,23123006,Manaoag
20000000,23100000,23123000,23123007,Rizal
20000000,23100000,23123000,23123008,San Isidro
20000000,23100000,23123000,23123009,San Jose
20000000,23100000,23123000,23123010,San Juan
20000000,23100000,23123000,23123011,San Mateo
20000000,23100000,23123000,23123012,San Vicente
20000000,23100000,23123000,23123013,Santa Catalina
20000000,23100000,23123000,23123014,Santa Lucia (Pob.)
20000000,23100000,23123000,23123015,Santiago
20000000,23100000,23123000,23123016,Santo Domingo
20000000,23100000,23123000,23123017,Sinait
20000000,23100000,23123000,23123018,Suerte
20000000,23100000,23123000,23123019,Villa Bulusan
20000000,23100000,23123000,23123020,Villa Miguel (Ugak)
20000000,23100000,23123000,23123021,Vintar
20000000,23100000,23124000,23124001,Ambatali
20000000,23100000,23124000,23124002,Bantug
20000000,23100000,23124000,23124004,Bugallon Norte
20000000,23100000,23124000,23124005,Burgos
20000000,23100000,23124000,23124006,Nagbacalan
20000000,23100000,23124000,23124007,Oscariz
20000000,23100000,23124000,23124008,Pabil
20000000,23100000,23124000,23124009,Pagrang-ayan
20000000,23100000,23124000,23124011,Planas
20000000,23100000,23124000,23124012,Purok ni Bulan
20000000,23100000,23124000,23124013,Raniag
20000000,23100000,23124000,23124014,San Antonio
20000000,23100000,23124000,23124015,San Miguel
20000000,23100000,23124000,23124016,San Sebastian
20000000,23100000,23124000,23124018,Villa Beltran
20000000,23100000,23124000,23124019,Villa Carmen
20000000,23100000,23124000,23124020,Villa Marcos
20000000,23100000,23124000,23124021,General Aguinaldo
20000000,23100000,23124000,23124022,Bugallon Proper (Pob.)
20000000,23100000,23125000,23125001,Banquero
20000000,23100000,23125000,23125002,Binarsang
20000000,23100000,23125000,23125003,Cutog Grande
20000000,23100000,23125000,23125004,Cutog Pequeño
20000000,23100000,23125000,23125005,Dangan
20000000,23100000,23125000,23125006,District I (Pob.)
20000000,23100000,23125000,23125007,District II (Pob.)
20000000,23100000,23125000,23125008,Labinab Grande (Pob.)
20000000,23100000,23125000,23125009,Labinab Pequeño (Pob.)
20000000,23100000,23125000,23125010,Mallalatang Grande
20000000,23100000,23125000,23125011,Mallalatang Tunggui
20000000,23100000,23125000,23125012,Napaccu Grande
20000000,23100000,23125000,23125013,Napaccu Pequeño
20000000,23100000,23125000,23125014,Salucong
20000000,23100000,23125000,23125015,Santor
20000000,23100000,23125000,23125016,Sinippil
20000000,23100000,23125000,23125017,Tallungan (Pob.)
20000000,23100000,23125000,23125019,Turod
20000000,23100000,23125000,23125020,Villador
20000000,23100000,23125000,23125021,Santiago
20000000,23100000,23126000,23126001,Anao
20000000,23100000,23126000,23126004,Imbiao
20000000,23100000,23126000,23126005,Lanting
20000000,23100000,23126000,23126006,Lucban
20000000,23100000,23126000,23126007,Marcos
20000000,23100000,23126000,23126008,Masigun
20000000,23100000,23126000,23126011,Rizal (Pob.)
20000000,23100000,23126000,23126012,Vira (Pob.)
20000000,23100000,23126000,23126013,Bantug (Pob.)
20000000,23100000,23126000,23126014,Luna (Pob.)
20000000,23100000,23126000,23126015,Quiling
20000000,23100000,23126000,23126016,Rang-ayan
20000000,23100000,23126000,23126017,San Antonio
20000000,23100000,23126000,23126018,San Jose
20000000,23100000,23126000,23126019,San Pedro
20000000,23100000,23126000,23126020,San Placido
20000000,23100000,23126000,23126021,San Rafael
20000000,23100000,23126000,23126023,Simimbaan
20000000,23100000,23126000,23126024,Sinamar
20000000,23100000,23126000,23126025,Sotero Nuesa
20000000,23100000,23126000,23126026,Villa Concepcion
20000000,23100000,23126000,23126028,Matusalem
20000000,23100000,23126000,23126029,Muñoz East
20000000,23100000,23126000,23126030,Muñoz West
20000000,23100000,23126000,23126031,Doña Concha
20000000,23100000,23126000,23126032,San Luis
20000000,23100000,23127000,23127001,Bautista
20000000,23100000,23127000,23127002,Calaocan
20000000,23100000,23127000,23127003,Dabubu Grande
20000000,23100000,23127000,23127004,Dabubu Pequeño
20000000,23100000,23127000,23127005,Dappig
20000000,23100000,23127000,23127006,Laoag
20000000,23100000,23127000,23127007,Mapalad
20000000,23100000,23127000,23127008,Masaya Centro (Pob.)
20000000,23100000,23127000,23127009,Masaya Norte
20000000,23100000,23127000,23127010,Masaya Sur
20000000,23100000,23127000,23127011,Nemmatan
20000000,23100000,23127000,23127012,Palacian
20000000,23100000,23127000,23127013,Panang
20000000,23100000,23127000,23127014,Quimalabasa Norte
20000000,23100000,23127000,23127015,Quimalabasa Sur
20000000,23100000,23127000,23127016,Rang-ay
20000000,23100000,23127000,23127017,Salay
20000000,23100000,23127000,23127018,San Antonio
20000000,23100000,23127000,23127019,Santo Niño
20000000,23100000,23127000,23127020,Santos
20000000,23100000,23127000,23127021,Sinaoangan Norte
20000000,23100000,23127000,23127022,Sinaoangan Sur
20000000,23100000,23127000,23127023,Virgoneza
20000000,23100000,23128000,23128001,Anonang
20000000,23100000,23128000,23128002,Aringay
20000000,23100000,23128000,23128004,Centro 1 (Pob.)
20000000,23100000,23128000,23128005,Centro 2 (Pob.)
20000000,23100000,23128000,23128006,Colorado
20000000,23100000,23128000,23128007,Dietban
20000000,23100000,23128000,23128008,Dingading
20000000,23100000,23128000,23128009,Dipacamo
20000000,23100000,23128000,23128010,Estrella
20000000,23100000,23128000,23128011,Guam
20000000,23100000,23128000,23128013,Nakar
20000000,23100000,23128000,23128014,Palawan
20000000,23100000,23128000,23128015,Progreso
20000000,23100000,23128000,23128016,Rizal
20000000,23100000,23128000,23128017,San Francisco Sur
20000000,23100000,23128000,23128018,San Mariano Norte
20000000,23100000,23128000,23128019,San Mariano Sur
20000000,23100000,23128000,23128020,Sinalugan
20000000,23100000,23128000,23128021,Villa Remedios
20000000,23100000,23128000,23128022,Villa Rose
20000000,23100000,23128000,23128023,Villa Sanchez
20000000,23100000,23128000,23128024,Villa Teresita
20000000,23100000,23128000,23128025,Burgos
20000000,23100000,23128000,23128026,San Francisco Norte
20000000,23100000,23128000,23128027,Calaoagan
20000000,23100000,23128000,23128028,San Rafael
20000000,23100000,23129000,23129001,Camarag
20000000,23100000,23129000,23129002,Cebu
20000000,23100000,23129000,23129003,Gomez
20000000,23100000,23129000,23129004,Gud
20000000,23100000,23129000,23129005,Nagbukel
20000000,23100000,23129000,23129006,Patanad
20000000,23100000,23129000,23129007,Quezon
20000000,23100000,23129000,23129009,Ramos East
20000000,23100000,23129000,23129010,Ramos West
20000000,23100000,23129000,23129012,Rizal East (Pob.)
20000000,23100000,23129000,23129013,Rizal West (Pob.)
20000000,23100000,23129000,23129014,Victoria
20000000,23100000,23129000,23129015,Villaflor
20000000,23100000,23130000,23130001,Agliam
20000000,23100000,23130000,23130002,Babanuang
20000000,23100000,23130000,23130003,Cabaritan
20000000,23100000,23130000,23130004,Caraniogan
20000000,23100000,23130000,23130006,Eden
20000000,23100000,23130000,23130007,Malalinta
20000000,23100000,23130000,23130008,Mararigue
20000000,23100000,23130000,23130009,Nueva Era
20000000,23100000,23130000,23130010,Pisang
20000000,23100000,23130000,23130011,District 1 (Pob.)
20000000,23100000,23130000,23130012,District 2 (Pob.)
20000000,23100000,23130000,23130013,District 3 (Pob.)
20000000,23100000,23130000,23130014,District 4 (Pob.)
20000000,23100000,23130000,23130015,San Francisco
20000000,23100000,23130000,23130016,Sandiat Centro
20000000,23100000,23130000,23130017,Sandiat East
20000000,23100000,23130000,23130018,Sandiat West
20000000,23100000,23130000,23130019,Santa Cruz
20000000,23100000,23130000,23130020,Villanueva
20000000,23100000,23131000,23131001,Alibadabad
20000000,23100000,23131000,23131003,Binatug
20000000,23100000,23131000,23131004,Bitabian
20000000,23100000,23131000,23131005,Buyasan
20000000,23100000,23131000,23131006,Cadsalan
20000000,23100000,23131000,23131007,Casala
20000000,23100000,23131000,23131008,Cataguing
20000000,23100000,23131000,23131009,Daragutan East
20000000,23100000,23131000,23131010,Daragutan West
20000000,23100000,23131000,23131011,Del Pilar
20000000,23100000,23131000,23131012,Dibuluan
20000000,23100000,23131000,23131013,Dicamay
20000000,23100000,23131000,23131014,Dipusu
20000000,23100000,23131000,23131015,Disulap
20000000,23100000,23131000,23131016,Disusuan
20000000,23100000,23131000,23131017,Gangalan
20000000,23100000,23131000,23131018,Ibujan
20000000,23100000,23131000,23131019,Libertad
20000000,23100000,23131000,23131020,Macayucayu
20000000,23100000,23131000,23131021,Mallabo
20000000,23100000,23131000,23131022,Marannao
20000000,23100000,23131000,23131023,Minanga
20000000,23100000,23131000,23131024,Old San Mariano
20000000,23100000,23131000,23131025,Palutan
20000000,23100000,23131000,23131026,Panninan
20000000,23100000,23131000,23131027,Zone I (Pob.)
20000000,23100000,23131000,23131028,Zone II (Pob.)
20000000,23100000,23131000,23131029,Zone III (Pob.)
20000000,23100000,23131000,23131030,San Jose
20000000,23100000,23131000,23131031,San Pablo
20000000,23100000,23131000,23131032,San Pedro
20000000,23100000,23131000,23131033,Santa Filomina
20000000,23100000,23131000,23131034,Tappa
20000000,23100000,23131000,23131035,Ueg
20000000,23100000,23131000,23131038,Zamora
20000000,23100000,23131000,23131039,Balagan
20000000,23100000,23132000,23132001,Bacareña
20000000,23100000,23132000,23132002,Bagong Sikat
20000000,23100000,23132000,23132003,Bella Luz
20000000,23100000,23132000,23132004,Daramuangan Sur
20000000,23100000,23132000,23132005,Estrella
20000000,23100000,23132000,23132007,Gaddanan
20000000,23100000,23132000,23132009,Malasin
20000000,23100000,23132000,23132010,Mapuroc
20000000,23100000,23132000,23132011,Marasat Grande
20000000,23100000,23132000,23132012,Marasat Pequeño
20000000,23100000,23132000,23132013,Old Centro I
20000000,23100000,23132000,23132014,Old Centro II
20000000,23100000,23132000,23132017,Barangay I (Pob.)
20000000,23100000,23132000,23132018,Barangay II (Pob.)
20000000,23100000,23132000,23132019,Barangay III (Pob.)
20000000,23100000,23132000,23132020,Barangay IV (Pob.)
20000000,23100000,23132000,23132021,Salinungan East
20000000,23100000,23132000,23132024,Salinungan West
20000000,23100000,23132000,23132025,San Andres
20000000,23100000,23132000,23132026,San Antonio
20000000,23100000,23132000,23132027,San Ignacio
20000000,23100000,23132000,23132028,San Manuel
20000000,23100000,23132000,23132029,San Marcos
20000000,23100000,23132000,23132030,San Roque
20000000,23100000,23132000,23132031,Sinamar Norte
20000000,23100000,23132000,23132032,Sinamar Sur
20000000,23100000,23132000,23132033,Victoria
20000000,23100000,23132000,23132035,Villafuerte
20000000,23100000,23132000,23132036,Villa Cruz
20000000,23100000,23132000,23132037,Villa Magat
20000000,23100000,23132000,23132038,Villa Gamiao (Buyon)
20000000,23100000,23132000,23132039,Dagupan
20000000,23100000,23132000,23132040,Daramuangan Norte
20000000,23100000,23133000,23133001,Annanuman
20000000,23100000,23133000,23133002,Auitan
20000000,23100000,23133000,23133003,Ballacayu
20000000,23100000,23133000,23133004,Binguang
20000000,23100000,23133000,23133005,Bungad
20000000,23100000,23133000,23133006,Dalena
20000000,23100000,23133000,23133007,Caddangan/Limbauan
20000000,23100000,23133000,23133008,Calamagui
20000000,23100000,23133000,23133009,Caralucud
20000000,23100000,23133000,23133010,Guminga
20000000,23100000,23133000,23133011,Minanga Norte
20000000,23100000,23133000,23133012,Minanga Sur
20000000,23100000,23133000,23133013,San Jose
20000000,23100000,23133000,23133014,Poblacion
20000000,23100000,23133000,23133015,Simanu Norte
20000000,23100000,23133000,23133016,Simanu Sur
20000000,23100000,23133000,23133017,Tupa (San Vicente)
20000000,23100000,23134000,23134001,Bangad
20000000,23100000,23134000,23134002,Buenavista
20000000,23100000,23134000,23134003,Calamagui North
20000000,23100000,23134000,23134004,Calamagui East
20000000,23100000,23134000,23134005,Calamagui West
20000000,23100000,23134000,23134007,Divisoria
20000000,23100000,23134000,23134008,Lingaling
20000000,23100000,23134000,23134009,Mozzozzin Sur
20000000,23100000,23134000,23134010,Mozzozzin North
20000000,23100000,23134000,23134011,Naganacan
20000000,23100000,23134000,23134012,Poblacion 1
20000000,23100000,23134000,23134013,Poblacion 2
20000000,23100000,23134000,23134014,Poblacion 3
20000000,23100000,23134000,23134015,Quinagabian
20000000,23100000,23134000,23134016,San Antonio
20000000,23100000,23134000,23134017,San Isidro East
20000000,23100000,23134000,23134018,San Isidro West
20000000,23100000,23134000,23134019,San Rafael West
20000000,23100000,23134000,23134020,San Rafael East
20000000,23100000,23134000,23134021,Villabuena
20000000,23100000,23135000,23135001,Abra
20000000,23100000,23135000,23135002,Ambalatungan
20000000,23100000,23135000,23135003,Balintocatoc
20000000,23100000,23135000,23135004,Baluarte
20000000,23100000,23135000,23135005,Bannawag Norte
20000000,23100000,23135000,23135006,Batal
20000000,23100000,23135000,23135007,Buenavista
20000000,23100000,23135000,23135008,Cabulay
20000000,23100000,23135000,23135009,Calao East (Pob.)
20000000,23100000,23135000,23135010,Calao West (Pob.)
20000000,23100000,23135000,23135011,Calaocan
20000000,23100000,23135000,23135012,Villa Gonzaga
20000000,23100000,23135000,23135013,Centro East (Pob.)
20000000,23100000,23135000,23135014,Centro West (Pob.)
20000000,23100000,23135000,23135015,Divisoria
20000000,23100000,23135000,23135016,Dubinan East
20000000,23100000,23135000,23135017,Dubinan West
20000000,23100000,23135000,23135018,Luna
20000000,23100000,23135000,23135019,Mabini
20000000,23100000,23135000,23135020,Malvar
20000000,23100000,23135000,23135021,Nabbuan
20000000,23100000,23135000,23135022,Naggasican
20000000,23100000,23135000,23135023,Patul
20000000,23100000,23135000,23135024,Plaridel
20000000,23100000,23135000,23135025,Rizal
20000000,23100000,23135000,23135026,Rosario
20000000,23100000,23135000,23135027,Sagana
20000000,23100000,23135000,23135028,Salvador
20000000,23100000,23135000,23135029,San Andres
20000000,23100000,23135000,23135030,San Isidro
20000000,23100000,23135000,23135031,San Jose
20000000,23100000,23135000,23135032,Sinili
20000000,23100000,23135000,23135033,Sinsayon
20000000,23100000,23135000,23135034,Santa Rosa
20000000,23100000,23135000,23135035,Victory Norte
20000000,23100000,23135000,23135036,Victory Sur
20000000,23100000,23135000,23135037,Villasis
20000000,23100000,23136000,23136001,Ammugauan
20000000,23100000,23136000,23136002,Antagan
20000000,23100000,23136000,23136003,Bagabag
20000000,23100000,23136000,23136004,Bagutari
20000000,23100000,23136000,23136005,Balelleng
20000000,23100000,23136000,23136006,Barumbong
20000000,23100000,23136000,23136008,Bubug
20000000,23100000,23136000,23136009,Bolinao-Culalabo
20000000,23100000,23136000,23136010,Cañogan Abajo Norte
20000000,23100000,23136000,23136013,Calinaoan Centro
20000000,23100000,23136000,23136015,Calinaoan Malasin
20000000,23100000,23136000,23136016,Calinaoan Norte
20000000,23100000,23136000,23136017,Cañogan Abajo Sur
20000000,23100000,23136000,23136018,Cañogan Alto
20000000,23100000,23136000,23136019,Centro
